order_id,order_date,customer_id,customer_name,customer_email,customer_phone,channel,region,sku,category,qty,unit_price,discount,tax,shipping_cost
ORD-2025-014819,2024-01-22T00:00:00,CUST-001886,Skyler Taylor,sophia.brown8309@outlook.com,(646) 313-3828,Online,South,ELE-008,Electronics,-1.0,63.39018075091551,1.8214478501611793,4.959578614047001,7.0444987778365515
ORD-2025-002533,2024-09-16T00:00:00,CUST-000532,Rowan Anderson,avery.lopez5338@contoso.com,(312) 746-2708,Online,North,TOY-007,Toys,1.0,23.06041659563215,1.3627321046805527,1.7064547540953143,6.256335283992248
ORD-2024-014738,2025-07-17T00:00:00,CUST-009631,Drew Garcia,noah.miller7299@yahoo.com,(312) 783-4515,Online,North,SPO-018,Sports,1.0,46.228523474976974,6.5406543247673685,3.2726427586791824,5.408837839913749
ORD-2024-013116,2025-01-28T00:00:00,CUST-008210,,casey.gonzalez3637@acme.com,(785) 201-7339,Retail,West,BEA-001,Beauty,1.0,25.050012482155303,7.8954447094798335,1.3410177821754337,5.840305165569489
ORD-2025-003069,2024-08-17T00:00:00,CUST-015993,,mia.garcia1984@yahoo.com,+1 201 404 2100,Social,East,SPO-007,Sports,1.0,42.257773326922326,11.37157026849755,2.4651544377727213,6.473220803331326
ORD-2025-007067,2024-02-11T00:00:00,CUST-003584,,,,Online,North,HOM-010,Home,1.0,70.49743975419283,1.265525718569488,5.694273795595182,5.759731987415446
ORD-2024-015724,2024-03-22T00:00:00,CUST-008134,,sawyer.harris2317@example.com,+1-646-382-7215 ext 15,Online,South,SPO-019,Sports,4.0,46.54495446427347,3.2959249197867644,15.309591633587088,11.717555559568268
ORD-2024-004750,2025-06-10T00:00:00,CUST-007304,Reese Martin,noah.clark5629@spam.test,(785) 718-2812,Online,East,HOM-014,Home,3.0,62.69180408250693,2.601788974912534,15.387010111501747,9.04194791864056
ORD-2024-016140,2024-04-30T00:00:00,CUST-010474,,logan.moore2358@contoso.com,,Online,East,APP-018,Apparel,1.0,36.64052094576888,13.508874427180492,1.9423338419158167,6.420247866346616
ORD-2025-028719,2024-02-22T00:00:00,CUST-018336,Kai Wilson,,(425) 534-9446,Online,South,BEA-024,Beauty,2.0,29.47510057595622,2.365459534284045,4.681992587262365,8.721282079570477
ORD-2024-025606,2025-05-29T00:00:00,CUST-007433,,cameron.clark5200@outlook.com,+1 201 606 3843,Retail,South,SPO-012,Sports,1.0,104.31725286894402,1.232444738825473,8.51953827433933,6.6560331719597015
ORD-2024-009202,2024-12-16T00:00:00,CUST-019793,Quinn Lopez,morgan.thompson5341@contoso.com,,Online,South,APP-025,Apparel,2.0,40.10772110935085,0.6528196260447324,6.44863103170033,7.89149914324377
ORD-2025-028323,2024-11-09T00:00:00,CUST-011657,,jamie.hernandez7690@yahoo.com,+1-201-819-3100 ext 83,Online,West,APP-023,Apparel,1.0,37.486132190279754,2.1269993865204495,2.810602612245495,5.409099768051515
ORD-2025-018193,2024-07-30T00:00:00,CUST-006010,Sawyer Rodriguez,hayden.martinez5035@outlook.com,,Online,South,TOY-007,Toys,4.0,26.345149356321148,4.525532651045262,8.084224325244422,10.897219871663083
ORD-2024-009692,2024-12-13T00:00:00,CUST-005290,Aiden Lopez,quinn.jackson4504@spam.test,+1 785 244 6280,Online,North,TOY-009,Toys,3.0,25.618662430512344,8.610316883898008,5.361917023664584,9.767479612594705
ORD-2025-013765,2025-06-05T00:00:00,CUST-019793,,emma.davis593@spam.test,702.372.4468,Email,International,HOM-020,Home,3.0,49.92187242462255,2.505787071131734,11.590478679436787,20.837584443966847
ORD-2024-001874,2025-06-27T00:00:00,CUST-005658,Hayden Perez,quinn.clark3709@contoso.com,(617) 744-4207,Retail,North,TOY-010,Toys,1.0,19.986781637107974,7.097553089939475,0.9803623639073348,5.591544209337759
ORD-2024-010304,2025-08-31T00:00:00,CUST-015174,,avery.clark7178@acme.com,,Retail,East,ELE-014,Electronics,1.0,170.4085609498,3.177115514281843,13.12277626552758,6.347257010836488
ORD-2025-015891,2024-02-15T00:00:00,CUST-012697,,skyler.brown9721@example.com,+1-206-614-7541 ext 29,Online,North,SPO-011,Sports,1.0,107.9228510674539,1.8230146207592257,8.62498475315245,6.392439143270597
ORD-2025-016275,2025-06-05T00:00:00,CUST-006079,,cameron.harris1638@outlook.com,,Partner,West,APP-007,Apparel,2.0,47.185048748660705,3.169830117171295,7.0433946970590515,7.141065997500276
ORD-2025-032195,2024-11-25T00:00:00,CUST-018357,Skyler Miller,,,Retail,North,HOM-010,Home,1.0,55.11995073878181,9.77288153528578,3.6451466506289805,6.409617451533227
ORD-2025-001023,2025-08-01T00:00:00,CUST-014973,,jordan.miller9582@example.com,+1 312 293 3306,Retail,South,HOM-016,Home,3.0,77.86377478864313,3.4357335956372754,17.724858298507698,10.186384014891726
ORD-2024-020634,2025-03-09T00:00:00,CUST-007467,Rowan Martinez,quinn.perez3252@example.com,+1 206 642 1841,Email,West,TOY-004,Toys,1.0,31.335231929476258,0.3579028563237685,2.372410838055257,5.952533659098159
ORD-2025-032245,2024-06-16T00:00:00,CUST-010231,,,201-963-7132,Online,East,TOY-022,Toys,3.0,27.80697080546052,2.3153413464134323,6.811633282679962,9.770886856261871
ORD-2025-008055,2025-06-10T00:00:00,CUST-002518,,harper.brown840@outlook.com,785-414-1514,Online,North,HOM-008,Home,5.0,40.417788042059975,0.5629784541059901,15.523133938987174,11.409524800744782
ORD-2025-007283,2024-05-25T00:00:00,CUST-019041,Skyler Thomas,alex.harris3809@acme.com,,Retail,East,BEA-008,Beauty,2.0,16.429239283083945,1.1112054073279405,2.568459011002136,7.068249696969245
ORD-2024-008002,2025-04-19T00:00:00,CUST-009271,,parker.moore490@gmail.com,+1-425-594-9917 ext 14,Online,International,ELE-007,Electronics,3.0,142.61333903976242,3.295630591380949,33.97221659477185,23.89118670694767
ORD-2025-011019,2024-11-20T00:00:00,CUST-016793,Alex Gonzalez,parker.robinson9007@outlook.com,,Email,East,ELE-012,Electronics,2.0,106.27182403416847,2.5080297158286053,16.098075657869753,7.387299947959405
ORD-2024-021932,2025-07-16T00:00:00,CUST-000919,Emma Sanchez,emma.gonzalez1367@acme.com,,Online,East,APP-021,Apparel,3.0,41.267381600364004,0.4823607760505166,10.099276435413683,9.475999709587187
ORD-2025-030299,2024-11-30T00:00:00,CUST-012574,Emma Sanchez,morgan.perez4047@outlook.com,,Online,South,BEA-021,Beauty,1.0,30.905992054898984,3.9441300217115334,2.1137560270730624,5.99318319864556
ORD-2025-004731,2024-05-07T00:00:00,CUST-001522,Taylor Martinez,cameron.perez5973@outlook.com,,Retail,West,APP-008,Apparel,1.0,36.20695042552889,3.7262515849715103,2.5972567483933173,5.850635848033624
ORD-2025-007769,2024-04-21T00:00:00,CUST-017104,,skyler.thomas3976@spam.test,,Retail,West,TOY-020,Toys,4.0,27.859450063058425,7.151727544102242,8.477362971899396,9.757491734286809
ORD-2025-014873,2024-11-12T00:00:00,CUST-012696,,kai.jackson9545@contoso.com,201.204.6348,Retail,West,HOM-008,Home,1.0,122.96029477907125,1.665615091358394,9.96183484682169,5.8773032117084085
ORD-2025-029419,2024-01-05T00:00:00,CUST-017157,Cameron Martin,liam.harris5314@example.com,,Wholesale,North,APP-016,Apparel,2.0,45.81747765963656,1.6179799100971497,7.536697406873986,7.508212684149961
ORD-2025-004367,2024-03-31T00:00:00,CUST-010287,,aiden.martin415@contoso.com,,Wholesale,West,TOY-020,Toys,3.0,56.77206493222569,8.157092562447154,12.919902833148214,8.176575054596967
ORD-2025-031691,2024-08-29T00:00:00,CUST-016752,,,617.259.5934,Online,East,APP-004,Apparel,2.0,36.76668545488771,2.054066987007282,5.748383710292831,6.770661970923092
ORD-2024-028880,2025-01-29T00:00:00,CUST-000293,Avery Lee,parker.anderson8598@spam.test,+1 702 709 5954,Online,North,APP-024,Apparel,3.0,47.501244729203634,3.0107038322694906,11.220895846319353,9.784504844166431
ORD-2024-012866,2025-05-31T00:00:00,CUST-000484,Parker Rodriguez,,,Online,West,HOM-006,Home,5.0,71.76480049269918,1.6194120442897084,28.419038057461858,11.230348227039215
ORD-2024-033632,2024-06-25T00:00:00,CUST-007451,,skyler.davis4260@spam.test,,Social,North,HOM-014,Home,2.0,63.39071262956012,3.9003345029962375,9.8202415204557,7.3480894531840955
ORD-2025-012349,2024-03-15T00:00:00,CUST-013889,,skyler.anderson9463@gmail.com,(785) 742-1437,Retail,South,APP-007,Apparel,4.0,36.446735746912324,0.9003318543661651,11.282592704189497,10.399413278245293
ORD-2024-018330,2025-04-15T00:00:00,CUST-017998,,quinn.white2299@contoso.com,+1 201 150 6117,Online,West,SPO-009,Sports,-3.0,66.61899334159301,2.331364680367086,15.312609330689067,9.585358286367402
ORD-2025-015391,2024-06-01T00:00:00,CUST-011968,Rowan Davis,,702.768.9427,Wholesale,East,BEA-004,Beauty,5.0,21.57781561845419,0.11283371460418815,8.603189792951012,12.197972464663508
ORD-2025-029803,2024-01-15T00:00:00,CUST-011613,Olivia Thomas,mia.gonzalez9271@example.com,+1 201 226 5941,Online,East,SPO-006,Sports,2.0,83.38933937869578,2.615981809098267,13.370506571303945,6.861526602516315
ORD-2025-008499,2024-06-18T00:00:00,CUST-008115,,finley.martin6897@example.com,,Online,International,APP-023,Apparel,2.0,44.794346508379945,1.3360891332738638,7.303128068398552,16.979076823904876
ORD-2024-026102,2025-07-02T00:00:00,CUST-012271,Morgan Williams,sawyer.garcia1526@yahoo.com,,Wholesale,North,BEA-022,Beauty,4.0,30.530829571270964,7.658257402485887,9.529607343619249,10.6810733512801
ORD-2024-009276,2024-10-13T00:00:00,CUST-010776,,elliot.taylor5991@contoso.com,+1-312-592-5250 ext 66,Online,North,ELE-006,Electronics,6.0,177.36069215227525,5.756458421719207,84.44443506127539,14.538799059439983
ORD-2025-033663,2025-05-18T00:00:00,CUST-014126,,reese.robinson6831@spam.test,+1-425-489-9074 ext 17,Email,West,APP-006,Apparel,3.0,31.784841057015928,5.898073654596848,7.39324262264971,9.545827873659356
ORD-2025-030199,2025-07-20T00:00:00,CUST-003377,,jordan.jackson6730@yahoo.com,,Online,South,BEA-022,Beauty,1.0,23.669843706410656,6.805003895963185,1.3203558066408758,6.620897765858846
ORD-2025-033987,2025-01-18T00:00:00,CUST-007448,Logan Wilson,rowan.martinez9155@acme.com,(617) 841-7130,Online,North,SPO-015,Sports,3.0,71.72483093360327,1.269278592132506,17.31570022252915,9.415427750876624
ORD-2024-008956,2024-10-05T00:00:00,CUST-003540,Avery Clark,kai.smith7843@gmail.com,,Email,East,SPO-003,Sports,1.0,75.19077416084478,1.7636706071492703,5.7010664574010255,5.783373134249301
ORD-2024-008334,2024-12-09T00:00:00,CUST-002087,Olivia Rodriguez,parker.martin5512@contoso.com,+1-785-168-3688 ext 70,Online,East,BEA-016,Beauty,3.0,23.142819022635898,3.735164026840378,5.310801599161302,9.40291455639527
ORD-2024-006102,2025-05-06T00:00:00,CUST-001491,Quinn Gonzalez,finley.lee5221@yahoo.com,+1-646-471-2318 ext 89,Partner,International,HOM-013,Home,1.0,62.15410153370731,4.235273558689485,4.431219643644767,15.847766324135794
ORD-2024-004238,2025-05-26T00:00:00,CUST-018296,Casey Williams,liam.rodriguez1051@example.com,646-950-1817,Retail,International,SPO-020,Sports,1.0,89.37061489568003,0.7183508434231007,6.9152563084121,15.768307582485017
ORD-2025-005825,2024-06-21T00:00:00,CUST-010791,,,(312) 164-4502,Online,West,APP-019,Apparel,2.0,44.732440790846624,3.7960270027955136,6.968160830079995,7.079034010939425
ORD-2025-004671,2024-10-30T00:00:00,CUST-006437,,alex.wilson1940@gmail.com,,Retail,International,ELE-013,Electronics,4.0,116.66855464857277,3.5839624632830422,36.64071438378189,24.654066662993916
ORD-2025-004361,2024-03-10T00:00:00,CUST-004528,Harper Brown,sophia.thompson7308@contoso.com,,Email,South,ELE-010,Electronics,5.0,79.03080431760621,2.803123157703105,31.57744366349914,13.197528332458242
ORD-2024-026988,2024-02-05T00:00:00,CUST-019708,Jamie Lopez,jordan.wilson585@example.com,785.332.8936,Online,North,TOY-015,Toys,2.0,26.600850769687494,5.011546349380455,3.6924315776484313,6.858547113875266
ORD-2024-032498,2024-03-05T00:00:00,CUST-010757,,riley.lee7606@gmail.com,+1-206-662-3578 ext 49,Online,East,ELE-005,Electronics,2.0,163.10353151629056,1.5004535572197717,26.259551949104893,7.104739827699564
ORD-2025-021801,2025-03-08T00:00:00,CUST-018395,Liam Davis,hayden.garcia9842@spam.test,,Online,South,BEA-009,Beauty,2.0,42.79189783697447,0.38766297933345195,7.071923709113605,8.509456211961572
ORD-2025-028513,2025-08-12T00:00:00,CUST-014591,Jamie Garcia,olivia.garcia794@yahoo.com,425-249-9096,Partner,North,HOM-019,Home,1.0,68.82736216280215,2.823727558812082,5.019854777607234,6.129115929630569
ORD-2025-026845,2025-05-11T00:00:00,CUST-004385,,noah.martinez7737@acme.com,(503) 687-1190,Partner,South,SPO-012,Sports,2.0,75.27991960648473,5.816183830616748,11.66403616932239,8.194309951020209
ORD-2024-012756,2025-06-25T00:00:00,CUST-003683,,casey.perez4253@gmail.com,617.208.3257,Wholesale,West,TOY-013,Toys,3.0,21.516726616035697,12.716618887497848,4.06499232650871,8.57621989292073
ORD-2025-021665,2024-03-09T00:00:00,CUST-007641,,,+1-425-692-7059 ext 24,Email,East,TOY-003,Toys,4.0,35.807169693144786,8.377944411797753,10.520563170698173,10.77444049962315
ORD-2024-028936,2025-02-16T00:00:00,CUST-012873,Elliot Jackson,olivia.hernandez8034@acme.com,,Email,West,SPO-016,Sports,1.0,48.09940389238186,3.2159942860686046,3.7643223793439904,5.8203998803411725
ORD-2025-007299,2024-10-30T00:00:00,CUST-010476,,logan.martinez2604@yahoo.com,+1 312 374 4336,Wholesale,West,SPO-015,Sports,5.0,115.08839707240989,2.3862691356287073,47.56226350170003,12.690710851971318
ORD-2025-025269,2024-05-25T00:00:00,CUST-014993,Hayden Lee,drew.lewis673@gmail.com,617.805.3792,Wholesale,North,TOY-019,Toys,1.0,15.530944831053953,0.2569233415732938,1.2705602576015362,6.438429991976749
ORD-2024-019710,2025-02-13T00:00:00,CUST-019817,,skyler.davis6039@contoso.com,+1 785 955 4367,Partner,South,HOM-009,Home,1.0,60.474518377803,0.5800023305661849,4.758866518365321,6.766514955710603
ORD-2024-021704,2024-10-30T00:00:00,CUST-002918,Sawyer Johnson,no-at-symbol.com,+1-646-806-3253 ext 34,Online,North,ELE-014,Electronics,2.0,125.02071656875793,6.425087037543118,18.820858338920893,6.95700940889743
ORD-2025-025779,2025-04-06T00:00:00,CUST-017846,Ethan Lee,morgan.sanchez9446@spam.test,,Online,International,APP-016,Apparel,3.0,26.977052127489237,2.487110848046689,6.473440884707175,24.019156492812698
ORD-2025-012205,2024-03-19T00:00:00,CUST-001814,Rowan Martinez,sophia.white2915@yahoo.com,425-415-8169,Online,South,APP-019,Apparel,1.0,44.52550765353604,2.4060734155619286,3.4654763307263194,7.132767422782042
ORD-2024-031566,2024-06-04T00:00:00,CUST-013167,,,(702) 751-5686,Online,North,HOM-008,Home,3.0,74.28526440666359,3.8403126265124934,17.407136073709854,8.46938867793232
ORD-2024-016966,2025-04-19T00:00:00,CUST-002716,,quinn.jackson1857@acme.com,,Online,International,HOM-006,Home,1.0,69.17019219241683,2.349781422746535,5.538687326224048,15.238752136847868
ORD-2025-005415,2024-02-28T00:00:00,CUST-001377,Taylor Perez,emma.perez3887@acme.com,+1 201 156 9959,Retail,South,SPO-022,Sports,6.0,105.6320818283051,20.72316348712136,46.801051980992256,15.428595929955991
ORD-2025-010385,2025-07-19T00:00:00,CUST-000448,Kai Martin,mia.white2403@gmail.com,425.350.3213,Retail,North,BEA-019,Beauty,3.0,16.45401000182597,2.030312483646094,3.691014399406924,8.537600081416862
ORD-2024-013994,2024-10-29T00:00:00,CUST-014420,Sophia Lopez,casey.johnson58@acme.com,206.199.9960,Email,North,TOY-002,Toys,1.0,35.42709967569507,2.0703344977103937,2.5783253642018193,6.120831455540197
ORD-2025-006473,2025-04-01T00:00:00,CUST-002564,Jordan Johnson,alex.lopez570@contoso.com,+1-201-407-5675 ext 13,Retail,East,BEA-001,Beauty,3.0,31.16690722275927,4.883511614557751,7.176688302544295,8.408354787748243
ORD-2024-019260,2024-05-11T00:00:00,CUST-003292,Parker Thompson,cameron.lewis4198@outlook.com,(646) 938-4405,Online,East,HOM-012,Home,3.0,58.66672110184788,6.272821870235367,14.01917820381873,8.505760042682105
ORD-2025-008641,2025-06-21T00:00:00,CUST-014557,,,,Partner,International,APP-023,Apparel,2.0,40.287555276376786,3.029088781721025,6.283638692565823,18.76068471962268
ORD-2025-015715,2024-01-01T00:00:00,CUST-019582,Liam Lopez,liam.lewis3686@outlook.com,,Email,South,ELE-020,Electronics,2.0,124.40275368020748,8.500821706748404,19.943187120741058,8.155415274075738
ORD-2025-010435,2025-07-25T00:00:00,CUST-007268,,casey.taylor3822@contoso.com,425.597.3601,Partner,North,SPO-024,Sports,1.0,74.94397056755282,1.035630468042446,5.782695135200136,5.484921073926201
ORD-2024-008888,2025-04-24T00:00:00,CUST-002440,,reese.jackson9215@outlook.com,+1-702-460-3994 ext 80,Email,West,ELE-013,Electronics,-1.0,134.95128995577457,3.663572561708055,10.87947461394162,5.4648556005068105
ORD-2024-026844,2024-02-22T00:00:00,CUST-016737,Rowan Garcia,taylor.clark5314@gmail.com,785-398-4141,Online,International,TOY-005,Toys,3.0,25.105782365874795,2.511185916848687,6.110387728807933,24.194582804888768
ORD-2025-020087,2024-07-18T00:00:00,CUST-006343,Cameron Taylor,,,Online,East,BEA-001,Beauty,2.0,28.929368951140265,4.2892979941411555,4.1510523085727105,7.639108146443638
ORD-2025-000869,2025-07-06T00:00:00,CUST-009458,,parker.sanchez7012@example.com,,Retail,South,SPO-005,Sports,4.0,68.46057951499353,3.2212039084298274,21.6267157810136,11.734583023031819
ORD-2025-020415,2025-03-20T00:00:00,CUST-016728,Quinn Brown,riley.robinson818@outlook.com,+1-702-116-8564 ext 76,Online,North,ELE-018,Electronics,3.0,120.51015825489816,15.321724386277058,28.751850808951357,9.438311479397823
ORD-2024-008232,2024-12-21T00:00:00,CUST-009861,,reese.martinez2284@example.com,+1-425-482-8637 ext 94,Retail,North,HOM-018,Home,7.0,50.03974091878775,4.589647969920027,28.96128516797415,16.32428092171574
ORD-2024-009568,2025-07-18T00:00:00,CUST-012501,,sophia.gonzalez6628@contoso.com,+1-503-634-8374 ext 11,Online,East,ELE-020,Electronics,5.0,123.26774143458368,0.2341834259432687,48.42133112292752,11.065296794171967
ORD-2025-005711,2024-06-17T00:00:00,CUST-010510,,,,Retail,North,SPO-001,Sports,1.0,64.02302159039122,0.5277965844472208,5.013055326133711,6.2420774128452035
ORD-2024-001852,2025-06-16T00:00:00,CUST-010302,,quinn.anderson4620@yahoo.com,206-509-4470,Online,West,APP-013,Apparel,1.0,40.51636380931288,4.661394116500079,2.742700754490437,6.150803477642043
ORD-2024-020310,2025-06-24T00:00:00,CUST-012426,Taylor Anderson,ethan.martin4497@yahoo.com,201.979.6823,Partner,West,APP-022,Apparel,4.0,27.90644598256385,3.0377406836202305,9.033510602059883,10.161375125453079
ORD-2024-018804,2024-12-04T00:00:00,CUST-002442,Taylor Garcia,casey.lewis580@yahoo.com,425-353-2270,Online,North,ELE-006,Electronics,1.0,84.23631071358926,0.050965849619915175,6.4958902088106365,6.121884305804802
ORD-2025-008987,2024-11-07T00:00:00,CUST-015386,,elliot.jackson6995@acme.com,(617) 698-9353,Online,West,APP-006,Apparel,5.0,56.08914894433532,0.23202428922015944,22.558841812320182,11.714828335326457
ORD-2025-002809,2025-01-03T00:00:00,CUST-008280,,sophia.gonzalez7291@yahoo.com,415-511-4732,Online,International,HOM-017,Home,2.0,48.06141230358807,7.142221089249025,6.8277707782269434,18.38022945527422
ORD-2024-020608,2024-05-29T00:00:00,CUST-007929,Olivia Harris,,+1-702-495-2143 ext 74,Social,East,APP-010,Apparel,1.0,39.78135442045537,4.308468996386162,2.8108954937410267,6.1890579945230755
ORD-2025-011303,2025-02-10T00:00:00,CUST-018985,Skyler Smith,harper.clark4809@gmail.com,785-461-3089,Online,North,ELE-009,Electronics,2.0,104.4972258518645,6.135657017584807,15.845354920074117,7.266388562602063
ORD-2024-019304,2024-08-23T00:00:00,CUST-010704,,taylor.jones6856@contoso.com,,Online,South,SPO-001,Sports,2.0,110.4476909937997,12.405134917926569,16.916526403331176,8.499443732044734
ORD-2024-004622,2025-05-25T00:00:00,CUST-008215,,mia.martin4513@spam.test,312.602.2465,Retail,International,APP-016,Apparel,2.0,31.92846594360519,2.0953671604654183,5.035607217920603,19.58654370192527
ORD-2024-021338,2024-01-29T00:00:00,CUST-000830,,elliot.martinez9673@acme.com,,Social,International,APP-006,Apparel,2.0,48.30204924955795,0.7301421553219339,7.307390247471095,19.56575503056107
ORD-2025-002919,2024-12-04T00:00:00,CUST-003735,Logan Anderson,,425.674.3784,Online,East,HOM-017,Home,1.0,52.860778880305496,1.5675864582175458,3.9160965520083115,5.773551854374024
